images_122 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.3581, nll : +0.0132, mse_loss : +0.0131, l1_loss : +0.0680, perceptual_edge_loss : +0.0000, psnr : +17.3329, ssim : +0.5677
images_122 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.4272, nll : +0.0132, mse_loss : +0.0133, l1_loss : +0.0689, perceptual_edge_loss : +0.0000, psnr : +17.2927, ssim : +0.5635
images_122 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.3591, nll : +0.0131, mse_loss : +0.0131, l1_loss : +0.0681, perceptual_edge_loss : +0.0000, psnr : +17.3112, ssim : +0.5686
images_122 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.3580, nll : +0.0130, mse_loss : +0.0129, l1_loss : +0.0679, perceptual_edge_loss : +0.0000, psnr : +17.4189, ssim : +0.5708
images_122 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.3351, nll : +0.0130, mse_loss : +0.0132, l1_loss : +0.0681, perceptual_edge_loss : +0.0000, psnr : +17.3143, ssim : +0.5678
images_122 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.3513, nll : +0.0130, mse_loss : +0.0130, l1_loss : +0.0683, perceptual_edge_loss : +0.6487, psnr : +17.3338, ssim : +0.5710
images_122 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.2557, nll : +0.0130, mse_loss : +0.0128, l1_loss : +0.0668, perceptual_edge_loss : +0.6393, psnr : +17.3974, ssim : +0.5754
images_122 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.2588, nll : +0.0130, mse_loss : +0.0127, l1_loss : +0.0666, perceptual_edge_loss : +0.6371, psnr : +17.4090, ssim : +0.5767
images_122 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.2514, nll : +0.0130, mse_loss : +0.0128, l1_loss : +0.0667, perceptual_edge_loss : +0.6354, psnr : +17.3963, ssim : +0.5771
images_122 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.2514, nll : +0.0130, mse_loss : +0.0128, l1_loss : +0.0666, perceptual_edge_loss : +0.6277, psnr : +17.3792, ssim : +0.5776
images_122 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.2506, nll : +0.0130, mse_loss : +0.0127, l1_loss : +0.0664, perceptual_edge_loss : +0.6312, psnr : +17.3872, ssim : +0.5789
images_122 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.2541, nll : +0.0130, mse_loss : +0.0126, l1_loss : +0.0661, perceptual_edge_loss : +0.6351, psnr : +17.4096, ssim : +0.5812
images_122 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.2523, nll : +0.0130, mse_loss : +0.0124, l1_loss : +0.0657, perceptual_edge_loss : +0.6346, psnr : +17.4871, ssim : +0.5828
images_122 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.2494, nll : +0.0130, mse_loss : +0.0124, l1_loss : +0.0656, perceptual_edge_loss : +0.6306, psnr : +17.4743, ssim : +0.5827
images_122 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.2470, nll : +0.0130, mse_loss : +0.0124, l1_loss : +0.0655, perceptual_edge_loss : +0.6259, psnr : +17.4657, ssim : +0.5838
images_122 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.2489, nll : +0.0130, mse_loss : +0.0124, l1_loss : +0.0655, perceptual_edge_loss : +0.6358, psnr : +17.4735, ssim : +0.5852
images_122 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.2436, nll : +0.0130, mse_loss : +0.0123, l1_loss : +0.0654, perceptual_edge_loss : +0.6304, psnr : +17.5026, ssim : +0.5853
images_122 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.2497, nll : +0.0130, mse_loss : +0.0123, l1_loss : +0.0652, perceptual_edge_loss : +0.6254, psnr : +17.5029, ssim : +0.5865
images_122 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.2459, nll : +0.0130, mse_loss : +0.0123, l1_loss : +0.0650, perceptual_edge_loss : +0.6300, psnr : +17.5034, ssim : +0.5874
images_122 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.2441, nll : +0.0130, mse_loss : +0.0122, l1_loss : +0.0648, perceptual_edge_loss : +0.6276, psnr : +17.5224, ssim : +0.5883
images_122 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.2443, nll : +0.0130, mse_loss : +0.0121, l1_loss : +0.0647, perceptual_edge_loss : +0.6299, psnr : +17.5439, ssim : +0.5890
images_122 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.2439, nll : +0.0130, mse_loss : +0.0122, l1_loss : +0.0649, perceptual_edge_loss : +0.6329, psnr : +17.4951, ssim : +0.5888
images_122 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.2451, nll : +0.0130, mse_loss : +0.0120, l1_loss : +0.0643, perceptual_edge_loss : +0.6282, psnr : +17.5685, ssim : +0.5918
images_122 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.2376, nll : +0.0130, mse_loss : +0.0121, l1_loss : +0.0646, perceptual_edge_loss : +0.6227, psnr : +17.5597, ssim : +0.5908
images_122 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.2405, nll : +0.0130, mse_loss : +0.0120, l1_loss : +0.0642, perceptual_edge_loss : +0.6313, psnr : +17.5735, ssim : +0.5929
images_122 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.2386, nll : +0.0130, mse_loss : +0.0119, l1_loss : +0.0641, perceptual_edge_loss : +0.6176, psnr : +17.6090, ssim : +0.5929
images_122 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.2370, nll : +0.0130, mse_loss : +0.0120, l1_loss : +0.0643, perceptual_edge_loss : +0.0624, psnr : +17.5348, ssim : +0.5934
images_122 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.2378, nll : +0.0130, mse_loss : +0.0119, l1_loss : +0.0640, perceptual_edge_loss : +0.0622, psnr : +17.5739, ssim : +0.5937
images_122 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.2316, nll : +0.0130, mse_loss : +0.0119, l1_loss : +0.0639, perceptual_edge_loss : +0.0621, psnr : +17.6077, ssim : +0.5952
images_122 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.2354, nll : +0.0130, mse_loss : +0.0119, l1_loss : +0.0638, perceptual_edge_loss : +0.0616, psnr : +17.5720, ssim : +0.5957
images_122 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.2301, nll : +0.0130, mse_loss : +0.0118, l1_loss : +0.0638, perceptual_edge_loss : +0.0623, psnr : +17.5945, ssim : +0.5968
images_122 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.2310, nll : +0.0130, mse_loss : +0.0119, l1_loss : +0.0638, perceptual_edge_loss : +0.0620, psnr : +17.5877, ssim : +0.5965
images_122 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.2292, nll : +0.0130, mse_loss : +0.0119, l1_loss : +0.0640, perceptual_edge_loss : +0.0613, psnr : +17.5905, ssim : +0.5957
images_122 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.2259, nll : +0.0130, mse_loss : +0.0117, l1_loss : +0.0635, perceptual_edge_loss : +0.0611, psnr : +17.6456, ssim : +0.5983
images_122 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.2277, nll : +0.0130, mse_loss : +0.0116, l1_loss : +0.0630, perceptual_edge_loss : +0.0616, psnr : +17.6837, ssim : +0.5999
images_122 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.2318, nll : +0.0130, mse_loss : +0.0117, l1_loss : +0.0634, perceptual_edge_loss : +0.0618, psnr : +17.6280, ssim : +0.5991
images_122 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.2336, nll : +0.0130, mse_loss : +0.0116, l1_loss : +0.0631, perceptual_edge_loss : +0.0620, psnr : +17.6526, ssim : +0.6001
images_122 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.2278, nll : +0.0130, mse_loss : +0.0114, l1_loss : +0.0625, perceptual_edge_loss : +0.0616, psnr : +17.7347, ssim : +0.6027
images_122 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.2218, nll : +0.0129, mse_loss : +0.0116, l1_loss : +0.0629, perceptual_edge_loss : +0.0615, psnr : +17.6695, ssim : +0.6018
images_122 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.2439, nll : +0.0129, mse_loss : +0.0115, l1_loss : +0.0627, perceptual_edge_loss : +0.0614, psnr : +17.6990, ssim : +0.6028
images_122 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.2235, nll : +0.0129, mse_loss : +0.0114, l1_loss : +0.0625, perceptual_edge_loss : +0.0615, psnr : +17.7073, ssim : +0.6040
images_122 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.2251, nll : +0.0129, mse_loss : +0.0114, l1_loss : +0.0624, perceptual_edge_loss : +0.0615, psnr : +17.7150, ssim : +0.6051
images_122 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.2284, nll : +0.0129, mse_loss : +0.0115, l1_loss : +0.0629, perceptual_edge_loss : +0.0604, psnr : +17.6603, ssim : +0.6028
images_122 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.2168, nll : +0.0129, mse_loss : +0.0112, l1_loss : +0.0618, perceptual_edge_loss : +0.0608, psnr : +17.7817, ssim : +0.6087
images_122 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.2189, nll : +0.0129, mse_loss : +0.0113, l1_loss : +0.0620, perceptual_edge_loss : +0.0608, psnr : +17.7578, ssim : +0.6075
images_122 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.2160, nll : +0.0129, mse_loss : +0.0112, l1_loss : +0.0617, perceptual_edge_loss : +0.0605, psnr : +17.7868, ssim : +0.6093
images_122 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.2165, nll : +0.0129, mse_loss : +0.0112, l1_loss : +0.0616, perceptual_edge_loss : +0.0601, psnr : +17.7874, ssim : +0.6088
images_122 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.2095, nll : +0.0129, mse_loss : +0.0112, l1_loss : +0.0620, perceptual_edge_loss : +0.0061, psnr : +17.7442, ssim : +0.6083
images_122 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.1978, nll : +0.0129, mse_loss : +0.0101, l1_loss : +0.0587, perceptual_edge_loss : +0.0062, psnr : +18.0884, ssim : +0.6278
images_122 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.2035, nll : +0.0129, mse_loss : +0.0096, l1_loss : +0.0575, perceptual_edge_loss : +0.0062, psnr : +18.2171, ssim : +0.6364
images_122 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.2090, nll : +0.0129, mse_loss : +0.0092, l1_loss : +0.0564, perceptual_edge_loss : +0.0062, psnr : +18.3281, ssim : +0.6432
images_122 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.2132, nll : +0.0130, mse_loss : +0.0089, l1_loss : +0.0555, perceptual_edge_loss : +0.0062, psnr : +18.4223, ssim : +0.6494
images_122 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.2163, nll : +0.0130, mse_loss : +0.0086, l1_loss : +0.0546, perceptual_edge_loss : +0.0061, psnr : +18.5110, ssim : +0.6552
images_122 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.2177, nll : +0.0130, mse_loss : +0.0084, l1_loss : +0.0538, perceptual_edge_loss : +0.0061, psnr : +18.5837, ssim : +0.6601
images_122 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.2212, nll : +0.0130, mse_loss : +0.0081, l1_loss : +0.0530, perceptual_edge_loss : +0.0061, psnr : +18.6576, ssim : +0.6650
images_122 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.2232, nll : +0.0130, mse_loss : +0.0079, l1_loss : +0.0523, perceptual_edge_loss : +0.0060, psnr : +18.7212, ssim : +0.6696
images_122 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.2190, nll : +0.0130, mse_loss : +0.0077, l1_loss : +0.0517, perceptual_edge_loss : +0.0060, psnr : +18.7785, ssim : +0.6738
images_122 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.2235, nll : +0.0130, mse_loss : +0.0075, l1_loss : +0.0510, perceptual_edge_loss : +0.0059, psnr : +18.8566, ssim : +0.6784
images_122 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.2210, nll : +0.0130, mse_loss : +0.0073, l1_loss : +0.0504, perceptual_edge_loss : +0.0060, psnr : +18.8968, ssim : +0.6822
images_122 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.2290, nll : +0.0130, mse_loss : +0.0071, l1_loss : +0.0497, perceptual_edge_loss : +0.0060, psnr : +18.9861, ssim : +0.6867
images_122 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.2246, nll : +0.0130, mse_loss : +0.0069, l1_loss : +0.0491, perceptual_edge_loss : +0.0060, psnr : +19.0231, ssim : +0.6903
images_122 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.2265, nll : +0.0130, mse_loss : +0.0068, l1_loss : +0.0484, perceptual_edge_loss : +0.0061, psnr : +19.0943, ssim : +0.6947
images_122 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.2213, nll : +0.0130, mse_loss : +0.0066, l1_loss : +0.0480, perceptual_edge_loss : +0.0061, psnr : +19.1291, ssim : +0.6974
images_122 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.2251, nll : +0.0130, mse_loss : +0.0065, l1_loss : +0.0476, perceptual_edge_loss : +0.0061, psnr : +19.1817, ssim : +0.7002
images_122 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.2224, nll : +0.0130, mse_loss : +0.0063, l1_loss : +0.0468, perceptual_edge_loss : +0.0061, psnr : +19.2500, ssim : +0.7046
images_122 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.2234, nll : +0.0130, mse_loss : +0.0062, l1_loss : +0.0462, perceptual_edge_loss : +0.0061, psnr : +19.2956, ssim : +0.7075
images_122 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.2265, nll : +0.0130, mse_loss : +0.0060, l1_loss : +0.0457, perceptual_edge_loss : +0.0061, psnr : +19.3346, ssim : +0.7108
images_122 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.2184, nll : +0.0130, mse_loss : +0.0059, l1_loss : +0.0454, perceptual_edge_loss : +0.0062, psnr : +19.3735, ssim : +0.7131
images_123 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.6451, nll : +0.0396, mse_loss : +0.0604, l1_loss : +0.1700, perceptual_edge_loss : +0.0000, psnr : +11.4595, ssim : +0.5026
images_123 : Stage: [1/5], Iter: [100/2000], ftr_loss : +2.1650, nll : +0.0341, mse_loss : +0.0169, l1_loss : +0.0764, perceptual_edge_loss : +0.0000, psnr : +16.3023, ssim : +0.5749
images_123 : Stage: [1/5], Iter: [200/2000], ftr_loss : +1.1047, nll : +0.0321, mse_loss : +0.0094, l1_loss : +0.0476, perceptual_edge_loss : +0.0000, psnr : +17.9405, ssim : +0.6310
images_123 : Stage: [1/5], Iter: [300/2000], ftr_loss : +0.7808, nll : +0.0306, mse_loss : +0.0069, l1_loss : +0.0431, perceptual_edge_loss : +0.0000, psnr : +18.5556, ssim : +0.6646
images_123 : Stage: [1/5], Iter: [400/2000], ftr_loss : +0.7062, nll : +0.0295, mse_loss : +0.0063, l1_loss : +0.0370, perceptual_edge_loss : +0.0000, psnr : +18.5998, ssim : +0.6676
images_123 : Stage: [1/5], Iter: [500/2000], ftr_loss : +0.5823, nll : +0.0284, mse_loss : +0.0048, l1_loss : +0.0349, perceptual_edge_loss : +0.0000, psnr : +18.7772, ssim : +0.7004
images_123 : Stage: [1/5], Iter: [600/2000], ftr_loss : +0.4963, nll : +0.0275, mse_loss : +0.0043, l1_loss : +0.0320, perceptual_edge_loss : +0.0000, psnr : +19.2299, ssim : +0.7089
images_123 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.4242, nll : +0.0268, mse_loss : +0.0039, l1_loss : +0.0300, perceptual_edge_loss : +0.0000, psnr : +19.1408, ssim : +0.7180
images_123 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.4034, nll : +0.0260, mse_loss : +0.0039, l1_loss : +0.0305, perceptual_edge_loss : +0.0000, psnr : +19.6367, ssim : +0.7261
images_123 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.3965, nll : +0.0254, mse_loss : +0.0038, l1_loss : +0.0296, perceptual_edge_loss : +0.0000, psnr : +19.2925, ssim : +0.7219
images_123 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.3504, nll : +0.0248, mse_loss : +0.0034, l1_loss : +0.0279, perceptual_edge_loss : +0.0000, psnr : +19.5940, ssim : +0.7309
images_123 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.3236, nll : +0.0241, mse_loss : +0.0031, l1_loss : +0.0270, perceptual_edge_loss : +0.0000, psnr : +19.8799, ssim : +0.7442
images_123 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.3049, nll : +0.0235, mse_loss : +0.0033, l1_loss : +0.0271, perceptual_edge_loss : +0.0000, psnr : +19.8222, ssim : +0.7406
images_123 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.2873, nll : +0.0230, mse_loss : +0.0031, l1_loss : +0.0264, perceptual_edge_loss : +0.0000, psnr : +19.5997, ssim : +0.7447
images_123 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.2775, nll : +0.0225, mse_loss : +0.0030, l1_loss : +0.0260, perceptual_edge_loss : +0.0000, psnr : +19.5239, ssim : +0.7432
images_123 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.2765, nll : +0.0220, mse_loss : +0.0030, l1_loss : +0.0258, perceptual_edge_loss : +0.0000, psnr : +19.5917, ssim : +0.7442
images_123 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.2803, nll : +0.0215, mse_loss : +0.0028, l1_loss : +0.0248, perceptual_edge_loss : +0.0000, psnr : +19.6995, ssim : +0.7532
images_123 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.3271, nll : +0.0209, mse_loss : +0.0031, l1_loss : +0.0258, perceptual_edge_loss : +0.0000, psnr : +19.8544, ssim : +0.7522
images_123 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.2480, nll : +0.0205, mse_loss : +0.0027, l1_loss : +0.0244, perceptual_edge_loss : +0.0000, psnr : +19.8612, ssim : +0.7587
images_123 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.2464, nll : +0.0200, mse_loss : +0.0026, l1_loss : +0.0241, perceptual_edge_loss : +0.0000, psnr : +19.9335, ssim : +0.7599
images_123 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.2335, nll : +0.0196, mse_loss : +0.0025, l1_loss : +0.0237, perceptual_edge_loss : +0.0000, psnr : +19.9996, ssim : +0.7652
images_123 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.2258, nll : +0.0197, mse_loss : +0.0027, l1_loss : +0.0242, perceptual_edge_loss : +0.0000, psnr : +19.8353, ssim : +0.7567
images_123 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.2259, nll : +0.0195, mse_loss : +0.0025, l1_loss : +0.0234, perceptual_edge_loss : +0.0000, psnr : +19.9602, ssim : +0.7656
images_123 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.2402, nll : +0.0193, mse_loss : +0.0028, l1_loss : +0.0240, perceptual_edge_loss : +0.0000, psnr : +19.9306, ssim : +0.7620
images_123 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.2189, nll : +0.0190, mse_loss : +0.0025, l1_loss : +0.0239, perceptual_edge_loss : +0.0000, psnr : +19.6503, ssim : +0.7646
images_123 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.2139, nll : +0.0188, mse_loss : +0.0024, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +19.8950, ssim : +0.7682
images_123 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.2154, nll : +0.0186, mse_loss : +0.0023, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.0827, ssim : +0.7728
images_123 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.2038, nll : +0.0184, mse_loss : +0.0025, l1_loss : +0.0233, perceptual_edge_loss : +0.0000, psnr : +19.8672, ssim : +0.7659
images_123 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.2089, nll : +0.0182, mse_loss : +0.0023, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +20.1138, ssim : +0.7726
images_123 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.2189, nll : +0.0180, mse_loss : +0.0024, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +20.1118, ssim : +0.7702
images_123 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.1932, nll : +0.0179, mse_loss : +0.0023, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.1786, ssim : +0.7724
images_123 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.1869, nll : +0.0177, mse_loss : +0.0023, l1_loss : +0.0226, perceptual_edge_loss : +0.0000, psnr : +20.1364, ssim : +0.7731
images_123 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.1953, nll : +0.0175, mse_loss : +0.0023, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +20.2962, ssim : +0.7754
images_123 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.1967, nll : +0.0173, mse_loss : +0.0024, l1_loss : +0.0225, perceptual_edge_loss : +0.0000, psnr : +19.8458, ssim : +0.7679
images_123 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.1794, nll : +0.0171, mse_loss : +0.0023, l1_loss : +0.0227, perceptual_edge_loss : +0.0000, psnr : +20.0542, ssim : +0.7729
images_123 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.1852, nll : +0.0169, mse_loss : +0.0022, l1_loss : +0.0217, perceptual_edge_loss : +0.0000, psnr : +20.2199, ssim : +0.7770
images_123 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.2358, nll : +0.0168, mse_loss : +0.0024, l1_loss : +0.0230, perceptual_edge_loss : +0.0000, psnr : +19.8125, ssim : +0.7661
images_123 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.1962, nll : +0.0165, mse_loss : +0.0021, l1_loss : +0.0212, perceptual_edge_loss : +0.0000, psnr : +20.3130, ssim : +0.7807
images_123 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.1838, nll : +0.0164, mse_loss : +0.0021, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.0439, ssim : +0.7797
images_123 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.1697, nll : +0.0162, mse_loss : +0.0023, l1_loss : +0.0221, perceptual_edge_loss : +0.0000, psnr : +20.2342, ssim : +0.7735
images_123 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.1737, nll : +0.0160, mse_loss : +0.0022, l1_loss : +0.0218, perceptual_edge_loss : +0.0000, psnr : +20.2392, ssim : +0.7776
images_123 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.1902, nll : +0.0158, mse_loss : +0.0021, l1_loss : +0.0214, perceptual_edge_loss : +0.0000, psnr : +20.2217, ssim : +0.7806
images_123 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.1798, nll : +0.0159, mse_loss : +0.0022, l1_loss : +0.0217, perceptual_edge_loss : +0.6907, psnr : +19.9972, ssim : +0.7746
images_123 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.1103, nll : +0.0159, mse_loss : +0.0021, l1_loss : +0.0207, perceptual_edge_loss : +0.6796, psnr : +20.1707, ssim : +0.7801
images_123 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.1115, nll : +0.0159, mse_loss : +0.0020, l1_loss : +0.0206, perceptual_edge_loss : +0.6775, psnr : +20.1722, ssim : +0.7811
images_123 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.1083, nll : +0.0159, mse_loss : +0.0020, l1_loss : +0.0205, perceptual_edge_loss : +0.6711, psnr : +20.1931, ssim : +0.7814
images_123 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.1075, nll : +0.0159, mse_loss : +0.0020, l1_loss : +0.0205, perceptual_edge_loss : +0.6691, psnr : +20.2287, ssim : +0.7816
images_123 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.1093, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0203, perceptual_edge_loss : +0.6691, psnr : +20.1778, ssim : +0.7830
images_123 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.1135, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0206, perceptual_edge_loss : +0.6637, psnr : +20.1358, ssim : +0.7809
images_123 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.1071, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0204, perceptual_edge_loss : +0.6649, psnr : +20.1987, ssim : +0.7830
images_123 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.1112, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0203, perceptual_edge_loss : +0.6664, psnr : +20.1712, ssim : +0.7832
images_123 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.1076, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0203, perceptual_edge_loss : +0.6587, psnr : +20.1377, ssim : +0.7832
images_123 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.1113, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0203, perceptual_edge_loss : +0.6698, psnr : +20.1898, ssim : +0.7827
images_123 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.1071, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0204, perceptual_edge_loss : +0.6605, psnr : +20.2950, ssim : +0.7837
images_123 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.1079, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0203, perceptual_edge_loss : +0.6618, psnr : +20.0950, ssim : +0.7826
images_123 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.1133, nll : +0.0158, mse_loss : +0.0020, l1_loss : +0.0204, perceptual_edge_loss : +0.6585, psnr : +20.1462, ssim : +0.7830
images_123 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.1061, nll : +0.0158, mse_loss : +0.0019, l1_loss : +0.0200, perceptual_edge_loss : +0.6629, psnr : +20.2182, ssim : +0.7858
images_123 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.1085, nll : +0.0158, mse_loss : +0.0019, l1_loss : +0.0202, perceptual_edge_loss : +0.6536, psnr : +20.2127, ssim : +0.7850
images_123 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.1078, nll : +0.0158, mse_loss : +0.0019, l1_loss : +0.0199, perceptual_edge_loss : +0.6610, psnr : +20.2623, ssim : +0.7868
images_123 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.1039, nll : +0.0158, mse_loss : +0.0019, l1_loss : +0.0200, perceptual_edge_loss : +0.6559, psnr : +20.2221, ssim : +0.7860
images_123 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.1064, nll : +0.0158, mse_loss : +0.0019, l1_loss : +0.0200, perceptual_edge_loss : +0.6548, psnr : +20.2428, ssim : +0.7854
images_123 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.1033, nll : +0.0158, mse_loss : +0.0019, l1_loss : +0.0198, perceptual_edge_loss : +0.6525, psnr : +20.2435, ssim : +0.7874
